ano,presidente,indicador_gastos_vice_presidencia,data_pagamento,nome_fornecedor,subelemento_despesa,valor
2009,Lula,0,2009-07-16,EMP. BRAS. DE CORREIOS E TELÉGRAFOS,SERVIÇOS DE COMUNICAÇÃO EM GERAL,41.0
2009,Lula,0,2009-07-16,BOURBON IBIRAPUERA HOTEL & CONVENTION,SERVIÇOS DE ESTACIONAMENTO DE VEÍCULOS,14.0
2009,Lula,0,2009-07-16,CONDOMÍNIO SHOPPING CENTER IGUATEMI,SERVIÇOS DE ESTACIONAMENTO DE VEÍCULOS,8.0
2009,Lula,0,2009-07-16,CONDOMÍNIO SHOPPING CENTER IGUATEMI,SERVIÇOS DE ESTACIONAMENTO DE VEÍCULOS,8.0
2009,Lula,0,2009-07-16,UNISHOPPING ADMINISTRADORA LTDA,SERVIÇOS DE ESTACIONAMENTO DE VEÍCULOS,4.0
2009,Lula,0,2009-07-17,ABACO SCP SAINT MORITZ,HOSPEDAGENS,1459.5
2009,Lula,0,2009-07-17,ABACO SCP SAINT MORITZ,HOSPEDAGENS,1390.0
2009,Lula,0,2009-07-17,ABACO SCP SAINT MORITZ,HOSPEDAGENS,460.0
2009,Lula,0,2009-07-17,ABACO SCP SAINT MORITZ,HOSPEDAGENS,1529.0
2009,Lula,0,2009-07-17,ABACO SCP SAINT MORITZ,HOSPEDAGENS,1265.0
2009,Lula,0,2009-07-17,COMISSÁRIA AÉREA RIO DE JANEIRO LTDA,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",30.0
2009,Lula,0,2009-07-17,COMISSÁRIA AÉREA RIO DE JANEIRO LTDA,FORNECIMENTO DE ALIMENTAÇÃO,125.2
2009,Lula,0,2009-07-17,HB EMPREENDIMENTOS COMERCIAL E SERVIÇOS LTDA,HOSPEDAGENS,785.4
2009,Lula,0,2009-07-17,HB EMPREENDIMENTOS COMERCIAL E SERVIÇOS LTDA,HOSPEDAGENS,785.4
2009,Lula,0,2009-07-17,HB EMPREENDIMENTOS COMERCIAL E SERVIÇOS LTDA,HOSPEDAGENS,785.4
2009,Lula,0,2009-07-17,HB EMPREENDIMENTOS COMERCIAL E SERVIÇOS LTDA,HOSPEDAGENS,196.35
2009,Lula,0,2009-07-17,HB EMPREENDIMENTOS COMERCIAL E SERVIÇOS LTDA,HOSPEDAGENS,196.35
2009,Lula,0,2009-07-17,HB EMPREENDIMENTOS COMERCIAL E SERVIÇOS LTDA,HOSPEDAGENS,196.35
2009,Lula,0,2009-07-17,ESTANPLAZA ADMINISTRADORA HOTELARIA E COMERCIAL LT,HOSPEDAGENS,480.9
2009,Lula,0,2009-07-17,ESTANPLAZA ADMINISTRADORA HOTELARIA E COMERCIAL LT,HOSPEDAGENS,428.4
2009,Lula,0,2009-07-17,ESTANPLAZA ADMINISTRADORA HOTELARIA E COMERCIAL LT,HOSPEDAGENS,480.9
2009,Lula,0,2009-07-17,ESTANPLAZA ADMINISTRADORA HOTELARIA E COMERCIAL LT,HOSPEDAGENS,480.9
2009,Lula,0,2009-07-17,VITÓRIA RÉGIA POUSADA PRAIA HOTEL LTDA - ME,HOSPEDAGENS,702.0
2009,Lula,0,2009-07-17,ABACO SCP SAINT MORITZ,HOSPEDAGENS,805.0
2009,Lula,0,2009-07-17,ABACO SCP SAINT MORITZ,HOSPEDAGENS,1390.0
2009,Lula,0,2009-07-17,"AQUARIUS SERVIÇOS DE HOSPEDAGEM, RESTAURANTE E EVENTOS",HOSPEDAGENS,264.5
2009,Lula,0,2009-07-17,THE FINEST COMÉRCIO DE CHOCOLATES LTDA - ME,GENEROS DE ALIMENTAÇÃO,118.4
2009,Lula,0,2009-07-17,MERCADO MUNICIPAL COMÉRCIO DE ALIMENTOS LTDA.,GENEROS DE ALIMENTAÇÃO,19.5
2009,Lula,0,2009-07-17,EMP. BRAS. DE CORREIOS E TELÉGRAFOS,SERVIÇOS DE COMUNICAÇÃO EM GERAL,17.4
2009,Lula,0,2009-07-17,CONDOMÍNIO SHOPPING CENTER IGUATEMI,SERVIÇOS DE ESTACIONAMENTO DE VEÍCULOS,2.0
2009,Lula,0,2009-07-17,CONDOMÍNIO SHOPPING CENTER IGUATEMI,SERVIÇOS DE ESTACIONAMENTO DE VEÍCULOS,6.0
2009,Lula,0,2009-07-17,CONDOMÍNIO SHOPPING CENTER IGUATEMI,SERVIÇOS DE ESTACIONAMENTO DE VEÍCULOS,6.0
2009,Lula,0,2009-07-17,CONDOMÍNIO SHOPPING CENTER IGUATEMI,SERVIÇOS DE ESTACIONAMENTO DE VEÍCULOS,6.0
2009,Lula,0,2009-07-17,CONDOMÍNIO SHOPPING CENTER IGUATEMI,SERVIÇOS DE ESTACIONAMENTO DE VEÍCULOS,2.0
2009,Lula,0,2009-07-19,NOVA RIOTEL EMPREENDIMENTOS HOTELEIROS LTDA,HOSPEDAGENS,1478.9
2009,Lula,0,2009-07-19,RA CATERING LTDA - THE COLLECTION-CUMBICA SP,FORNECIMENTO DE ALIMENTAÇÃO,663.35
2009,Lula,0,2009-07-19,RA CATERING LTDA - THE COLLECTION-CUMBICA SP,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",35.0
2009,Lula,0,2009-07-19,RA CATERING LTDA - THE COLLECTION-CUMBICA SP,FORNECIMENTO DE ALIMENTAÇÃO,625.2
2009,Lula,0,2009-07-19,RA CATERING LTDA - THE COLLECTION-CUMBICA SP,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",35.0
2009,Lula,0,2009-07-19,RA CATERING LTDA - THE COLLECTION-CUMBICA SP,FORNECIMENTO DE ALIMENTAÇÃO,252.0
2009,Lula,0,2009-07-19,RA CATERING LTDA - THE COLLECTION-CUMBICA SP,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",35.0
2009,Lula,0,2009-07-19,BOURBON IBIRAPUERA HOTEL & CONVENTION,HOSPEDAGENS,180.6
2009,Lula,0,2009-07-19,BOURBON IBIRAPUERA HOTEL & CONVENTION,HOSPEDAGENS,180.6
2009,Lula,0,2009-07-19,BOURBON IBIRAPUERA HOTEL & CONVENTION,HOSPEDAGENS,180.6
2009,Lula,0,2009-07-19,BOURBON IBIRAPUERA HOTEL & CONVENTION,HOSPEDAGENS,541.8
2009,Lula,0,2009-07-19,BOURBON IBIRAPUERA HOTEL & CONVENTION,HOSPEDAGENS,541.8
2009,Lula,0,2009-07-19,BOURBON IBIRAPUERA HOTEL & CONVENTION,HOSPEDAGENS,541.8
2009,Lula,0,2009-07-19,BOURBON IBIRAPUERA HOTEL & CONVENTION,HOSPEDAGENS,541.8
2009,Lula,0,2009-07-19,BOURBON IBIRAPUERA HOTEL & CONVENTION,HOSPEDAGENS,361.2
2009,Lula,0,2009-07-19,BOURBON IBIRAPUERA HOTEL & CONVENTION,HOSPEDAGENS,361.2
2009,Lula,0,2009-07-19,BOURBON IBIRAPUERA HOTEL & CONVENTION,HOSPEDAGENS,361.2
2009,Lula,0,2009-07-19,BOURBON IBIRAPUERA HOTEL & CONVENTION,HOSPEDAGENS,361.2
2009,Lula,0,2009-07-19,BOURBON IBIRAPUERA HOTEL & CONVENTION,HOSPEDAGENS,361.2
2009,Lula,0,2009-07-19,BOURBON IBIRAPUERA HOTEL & CONVENTION,HOSPEDAGENS,361.2
2009,Lula,0,2009-07-19,BOURBON IBIRAPUERA HOTEL & CONVENTION,HOSPEDAGENS,541.8
2009,Lula,0,2009-07-19,BOURBON IBIRAPUERA HOTEL & CONVENTION,HOSPEDAGENS,541.8
2009,Lula,0,2009-07-19,BOURBON IBIRAPUERA HOTEL & CONVENTION,HOSPEDAGENS,541.8
2009,Lula,0,2009-07-19,BOURBON IBIRAPUERA HOTEL & CONVENTION,HOSPEDAGENS,541.8
2009,Lula,0,2009-07-19,BOURBON IBIRAPUERA HOTEL & CONVENTION,HOSPEDAGENS,541.8
2009,Lula,0,2009-07-19,ABACO SCP SAINT MORITZ,HOSPEDAGENS,345.0
2009,Lula,0,2009-07-19,ABACO SCP SAINT MORITZ,HOSPEDAGENS,417.0
2009,Lula,0,2009-07-19,ABACO SCP SAINT MORITZ,HOSPEDAGENS,558.0
2009,Lula,0,2009-07-19,ABACO SCP SAINT MORITZ,HOSPEDAGENS,558.0
2009,Lula,0,2009-07-19,ABACO SCP SAINT MORITZ,HOSPEDAGENS,558.0
2009,Lula,0,2009-07-19,ABACO SCP SAINT MORITZ,HOSPEDAGENS,558.0
2009,Lula,0,2009-07-19,ABACO SCP SAINT MORITZ,HOSPEDAGENS,558.0
2009,Lula,0,2009-07-19,ABACO SCP SAINT MORITZ,HOSPEDAGENS,487.0
2009,Lula,0,2009-07-19,ABACO SCP SAINT MORITZ,HOSPEDAGENS,558.0
2009,Lula,0,2009-07-19,ABACO SCP SAINT MORITZ,HOSPEDAGENS,558.0
2009,Lula,0,2009-07-19,ABACO SCP SAINT MORITZ,HOSPEDAGENS,558.0
2009,Lula,0,2009-07-19,ABACO SCP SAINT MORITZ,HOSPEDAGENS,417.0
2009,Lula,0,2009-07-19,ABACO SCP SAINT MORITZ,HOSPEDAGENS,417.0
2009,Lula,0,2009-07-19,ABACO SCP SAINT MORITZ,HOSPEDAGENS,558.0
2009,Lula,0,2009-07-19,ABACO SCP SAINT MORITZ,HOSPEDAGENS,558.0
2009,Lula,0,2009-07-19,ABACO SCP SAINT MORITZ,HOSPEDAGENS,558.0
2009,Lula,0,2009-07-19,ABACO SCP SAINT MORITZ,HOSPEDAGENS,230.0
2009,Lula,0,2009-07-19,ABACO SCP SAINT MORITZ,HOSPEDAGENS,230.0
2009,Lula,0,2009-07-19,BERNARDUS RESTAURANTE LTDA-ME,FORNECIMENTO DE ALIMENTAÇÃO,500.8
2009,Lula,0,2009-07-19,RA CATERING LTDA - THE COLLECTION-CUMBICA SP,FORNECIMENTO DE ALIMENTAÇÃO,1129.1
2009,Lula,0,2009-07-19,RA CATERING LTDA - THE COLLECTION-CUMBICA SP,FORNECIMENTO DE ALIMENTAÇÃO,2477.65
2009,Lula,0,2009-07-19,RA CATERING LTDA - THE COLLECTION-CUMBICA SP,FORNECIMENTO DE ALIMENTAÇÃO,18.0
2009,Lula,0,2009-07-19,RA CATERING LTDA - THE COLLECTION-CUMBICA SP,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",150.0
2009,Lula,0,2009-07-20,LESSA HOTEL LTDA,HOSPEDAGENS,88.0
2009,Lula,0,2009-07-20,RA CATERING LTDA - THE COLLECTION-CUMBICA SP,FORNECIMENTO DE ALIMENTAÇÃO,320.5
2009,Lula,0,2009-07-20,RA CATERING LTDA - THE COLLECTION-CUMBICA SP,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",75.0
2009,Lula,0,2009-07-20,BRASÍLIA NÁUTICA LTDA - EPP,MATERIAL DE CAÇA E PESCA,298.0
2009,Lula,0,2009-07-20,FERRAGISTA CAPITAL LTDA - EPP,FERRAMENTAS,50.0
2009,Lula,0,2009-07-20,CASA DAS FERRAMENTAS LTDA,FERRAMENTAS,54.0
2009,Lula,0,2009-07-20,CASA PLANETA DE BRASÍLIA MÁQUINAS E FERRAGENS LTDA,FERRAMENTAS,197.0
2009,Lula,0,2009-07-20,TELEMAR NORTE LESTE S/A,SERVIÇOS DE TELECOMUNICAÇÕES,381.59
2009,Lula,0,2009-07-20,TELEMAR NORTE LESTE S/A,SERVIÇOS DE TELECOMUNICAÇÕES,167.07
2009,Lula,0,2009-07-20,TELEMAR NORTE LESTE S/A,SERVIÇOS DE TELECOMUNICAÇÕES,251.53
2009,Lula,0,2009-07-20,TELEMAR NORTE LESTE S/A,SERVIÇOS DE TELECOMUNICAÇÕES,433.62
2009,Lula,0,2009-07-21,MARTINIQUE COPA HOTEL LTDA,HOSPEDAGENS,443.52
2009,Lula,0,2009-07-21,P. 1. ADMINISTRAÇÃO EM COMPLEXOS IMOBILIARIOS LTDA,HOSPEDAGENS,171.15
2009,Lula,0,2009-07-21,P. 1. ADMINISTRAÇÃO EM COMPLEXOS IMOBILIARIOS LTDA,FORNECIMENTO DE ALIMENTAÇÃO,20.5
2009,Lula,0,2009-07-21,MARTINIQUE COPA HOTEL LTDA,HOSPEDAGENS,436.59
2009,Lula,0,2009-07-21,EMPRESA BRASILEIRA DE TELECOMUNICAÇÕES,SERVIÇOS DE TELECOMUNICAÇÕES,15.46
2009,Lula,0,2009-07-22,LV COMERCIAL DE ALIMENTOS LTDA - ME,GENEROS DE ALIMENTAÇÃO,2700.39
2009,Lula,0,2009-07-22,RA CATERING LTDA - THE COLLECTION-CUMBICA SP,FORNECIMENTO DE ALIMENTAÇÃO,78.5
2009,Lula,0,2009-07-22,RA CATERING LTDA - THE COLLECTION-CUMBICA SP,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",75.0
2009,Lula,0,2009-07-22,REIS PARK ESTACIONAMENTOS LTDA,SERVIÇOS DE ESTACIONAMENTO DE VEÍCULOS,20.0
2009,Lula,0,2009-07-22,D&A ALEMÃOZINHO RESTAURANTE LTDA,FORNECIMENTO DE ALIMENTAÇÃO,5224.5
2009,Lula,0,2009-07-22,EMPRESA BRSILEIRA DE TELECOMUNICAÇÕES,SERVIÇOS DE TELECOMUNICAÇÕES,9.79
2009,Lula,0,2009-07-22,TELEMAR NORTE LESTE S/A,SERVIÇOS DE TELECOMUNICAÇÕES,232.08
2009,Lula,0,2009-07-22,TELEMAR NORTE LESTE S/A,SERVIÇOS DE TELECOMUNICAÇÕES,232.08
2009,Lula,0,2009-07-22,TELEMAR NORTE LESTE S/A,SERVIÇOS DE TELECOMUNICAÇÕES,232.08
2009,Lula,0,2009-07-22,TELEMAR NORTE LESTE S/A,SERVIÇOS DE TELECOMUNICAÇÕES,232.08
2009,Lula,0,2009-07-22,TELEMAR NORTE LESTE S/A,SERVIÇOS DE TELECOMUNICAÇÕES,119.62
2009,Lula,0,2009-07-22,TELEMAR NORTE LESTE S/A,SERVIÇOS DE TELECOMUNICAÇÕES,80.86
2009,Lula,0,2009-07-22,TELEMAR NORTE LESTE S/A,SERVIÇOS DE TELECOMUNICAÇÕES,5.91
2009,Lula,0,2009-07-22,TELEMAR NORTE LESTE S/A,SERVIÇOS DE TELECOMUNICAÇÕES,375.88
2009,Lula,0,2009-07-22,TELEMAR NORTE LESTE S/A,SERVIÇOS DE TELECOMUNICAÇÕES,337.53
2009,Lula,0,2009-07-22,TELEMAR NORTE LESTE S/A,SERVIÇOS DE TELECOMUNICAÇÕES,186.23
2009,Lula,0,2009-07-22,TELEMAR NORTE LESTE S/A,SERVIÇOS DE TELECOMUNICAÇÕES,170.48
2009,Lula,0,2009-07-22,TELEMAR NORTE LESTE S/A,SERVIÇOS DE TELECOMUNICAÇÕES,149.83
2009,Lula,0,2009-07-22,TELEMAR NORTE LESTE S/A,SERVIÇOS DE TELECOMUNICAÇÕES,103.51
2009,Lula,0,2009-07-22,TELEMAR NORTE LESTE S/A,SERVIÇOS DE TELECOMUNICAÇÕES,100.65
2009,Lula,0,2009-07-22,TELEMAR NORTE LESTE S/A,SERVIÇOS DE TELECOMUNICAÇÕES,100.65
2009,Lula,0,2009-07-22,TELEMAR NORTE LESTE S/A,SERVIÇOS DE TELECOMUNICAÇÕES,5.8
2009,Lula,0,2009-07-22,TELEMAR NORTE LESTE S/A,SERVIÇOS DE TELECOMUNICAÇÕES,3.97
2009,Lula,0,2009-07-22,CRISTAL LIMPEZA - COMÉRCIO DE MATERIAIS PARA LIMPE,MATERIAL DE LIMPEZA E PROD. DE HIGIENIZAÇÃO,406.8
2009,Lula,0,2009-07-22,COMPANHIA BRASILEIRA DE DISTRIBUÍÇÃO - EXTRA,MATERIAL DE LIMPEZA E PROD. DE HIGIENIZAÇÃO,98.55
2009,Lula,0,2009-07-22,COMPANHIA BRASILEIRA DE DISTRIBUÍÇÃO - EXTRA,GENEROS DE ALIMENTAÇÃO,23.9
2009,Lula,0,2009-07-22,COMPANHIA BRASILEIRA DE DISTRIBUÍÇÃO - EXTRA,MATERIAL DE LIMPEZA E PROD. DE HIGIENIZAÇÃO,65.4
2009,Lula,0,2009-07-22,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,934.29
2009,Lula,0,2009-07-22,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,1607.97
2009,Lula,0,2009-07-22,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,992.62
2009,Lula,0,2009-07-23,CASA DE LANCHES CRAVO PAULISTA LTDA. - EPP,FORNECIMENTO DE ALIMENTAÇÃO,275.0
2009,Lula,0,2009-07-23,NOVOTEL JARAGUA SÃO PAULO CONVENTIONS,HOSPEDAGENS,819.0
2009,Lula,0,2009-07-23,NOVOTEL JARAGUA SÃO PAULO CONVENTIONS,HOSPEDAGENS,819.0
2009,Lula,0,2009-07-23,NOVOTEL JARAGUA SÃO PAULO CONVENTIONS,HOSPEDAGENS,819.0
2009,Lula,0,2009-07-23,NOVOTEL JARAGUA SÃO PAULO CONVENTIONS,HOSPEDAGENS,819.0
2009,Lula,0,2009-07-23,NOVOTEL JARAGUA SÃO PAULO CONVENTIONS,HOSPEDAGENS,924.0
2009,Lula,0,2009-07-23,NOVOTEL JARAGUA SÃO PAULO CONVENTIONS,HOSPEDAGENS,924.0
2009,Lula,0,2009-07-23,NOVOTEL JARAGUA SÃO PAULO CONVENTIONS,HOSPEDAGENS,924.0
2009,Lula,0,2009-07-23,NOVOTEL JARAGUA SÃO PAULO CONVENTIONS,HOSPEDAGENS,924.0
2009,Lula,0,2009-07-23,NOVOTEL JARAGUA SÃO PAULO CONVENTIONS,HOSPEDAGENS,924.0
2009,Lula,0,2009-07-23,NOVOTEL JARAGUA SÃO PAULO CONVENTIONS,HOSPEDAGENS,924.0
2009,Lula,0,2009-07-23,NOVOTEL JARAGUA SÃO PAULO CONVENTIONS,HOSPEDAGENS,924.0
2009,Lula,0,2009-07-23,NOVOTEL JARAGUA SÃO PAULO CONVENTIONS,HOSPEDAGENS,924.0
2009,Lula,0,2009-07-23,NOVOTEL JARAGUA SÃO PAULO CONVENTIONS,HOSPEDAGENS,924.0
2009,Lula,0,2009-07-23,NOVOTEL JARAGUA SÃO PAULO CONVENTIONS,HOSPEDAGENS,924.0
2009,Lula,0,2009-07-23,NOVOTEL JARAGUA SÃO PAULO CONVENTIONS,HOSPEDAGENS,924.0
2009,Lula,0,2009-07-23,NOVOTEL JARAGUA SÃO PAULO CONVENTIONS,HOSPEDAGENS,924.0
2009,Lula,0,2009-07-23,NOVOTEL JARAGUA SÃO PAULO CONVENTIONS,HOSPEDAGENS,924.0
2009,Lula,0,2009-07-23,NOVOTEL JARAGUA SÃO PAULO CONVENTIONS,HOSPEDAGENS,924.0
2009,Lula,0,2009-07-23,NOVOTEL JARAGUA SÃO PAULO CONVENTIONS,HOSPEDAGENS,462.0
2009,Lula,0,2009-07-23,NOVOTEL JARAGUA SÃO PAULO CONVENTIONS,HOSPEDAGENS,462.0
2009,Lula,0,2009-07-23,NOVOTEL JARAGUA SÃO PAULO CONVENTIONS,HOSPEDAGENS,462.0
2009,Lula,0,2009-07-23,NOVOTEL JARAGUA SÃO PAULO CONVENTIONS,HOSPEDAGENS,462.0
2009,Lula,0,2009-07-23,NOVOTEL JARAGUA SÃO PAULO CONVENTIONS,HOSPEDAGENS,462.0
2009,Lula,0,2009-07-23,NOVOTEL JARAGUA SÃO PAULO CONVENTIONS,HOSPEDAGENS,462.0
2009,Lula,0,2009-07-23,NOVOTEL JARAGUA SÃO PAULO CONVENTIONS,HOSPEDAGENS,462.0
2009,Lula,0,2009-07-23,NOVOTEL JARAGUA SÃO PAULO CONVENTIONS,HOSPEDAGENS,462.0
2009,Lula,0,2009-07-23,RA CATERING LTDA - THE COLLECTION-CUMBICA SP,FORNECIMENTO DE ALIMENTAÇÃO,420.9
2009,Lula,0,2009-07-23,RA CATERING LTDA - THE COLLECTION-CUMBICA SP,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",35.0
2009,Lula,0,2009-07-23,RA CATERING LTDA - THE COLLECTION-CUMBICA SP,FORNECIMENTO DE ALIMENTAÇÃO,2597.45
2009,Lula,0,2009-07-23,RA CATERING LTDA - THE COLLECTION-CUMBICA SP,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",150.0
2009,Lula,0,2009-07-23,NOVOTEL JARAGUA SÃO PAULO CONVENTIONS,SERVIÇOS DE ESTACIONAMENTO DE VEÍCULOS,54.0
2009,Lula,0,2009-07-23,BOURBON IBIRAPUERA HOTEL & CONVENTION,HOSPEDAGENS,722.4
2009,Lula,0,2009-07-23,BOURBON IBIRAPUERA HOTEL & CONVENTION,HOSPEDAGENS,722.4
2009,Lula,0,2009-07-23,BOURBON IBIRAPUERA HOTEL & CONVENTION,HOSPEDAGENS,541.8
2009,Lula,0,2009-07-23,BOURBON IBIRAPUERA HOTEL & CONVENTION,HOSPEDAGENS,361.2
2009,Lula,0,2009-07-23,NOVOTEL JARAGUA SÃO PAULO CONVENTIONS,HOSPEDAGENS,462.0
2009,Lula,0,2009-07-23,NOVOTEL JARAGUA SÃO PAULO CONVENTIONS,HOSPEDAGENS,871.5
2009,Lula,0,2009-07-23,NOVOTEL JARAGUA SÃO PAULO CONVENTIONS,HOSPEDAGENS,462.0
2009,Lula,0,2009-07-23,BOURBON IBIRAPUERA HOTEL & CONVENTION,HOSPEDAGENS,722.4
2009,Lula,0,2009-07-23,EMPRESA BRASILEIRA DE TELECOMUNICAÇÕES,SERVIÇOS DE TELECOMUNICAÇÕES,7.04
2009,Lula,0,2009-07-23,EMPRESA BRASILEIRA DE TELECOMUNICAÇÕES,SERVIÇOS DE TELECOMUNICAÇÕES,10.72
2009,Lula,0,2009-07-23,DROGARIA MINAS GERAIS,MATERIAL FARMACOLOGICO,941.21
2009,Lula,0,2009-07-23,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,742.51
2009,Lula,0,2009-07-23,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,575.11
2009,Lula,0,2009-07-23,EMPRESA BRSILEIRA DE TELECOMUNICAÇÕES,SERVIÇOS DE TELECOMUNICAÇÕES,8.88
2009,Lula,0,2009-07-24,EVEREST RIO HOTEL S/A,HOSPEDAGENS,609.0
2009,Lula,0,2009-07-24,EVEREST RIO HOTEL S/A,HOSPEDAGENS,609.0
2009,Lula,0,2009-07-24,IBIRAPUERA PARK HOTEL LTDA,FORNECIMENTO DE ALIMENTAÇÃO,25.0
2009,Lula,0,2009-07-24,IBIRAPUERA PARK HOTEL LTDA,HOSPEDAGENS,614.25
2009,Lula,0,2009-07-24,P. 1. ADMINISTRAÇÃO EM COMPLEXOS IMOBILIARIOS LTDA,FORNECIMENTO DE ALIMENTAÇÃO,12.5
2009,Lula,0,2009-07-24,P. 1. ADMINISTRAÇÃO EM COMPLEXOS IMOBILIARIOS LTDA,HOSPEDAGENS,171.15
2009,Lula,0,2009-07-24,PRESENTE VERDE VIVEIROS DE MUDAS LTDA,"SEMENTES, MUDAS DE PLANTAS E INSUMOS",260.0
2009,Lula,0,2009-07-24,ATIVA,SOBRESSALENTES DE ARMAMENTO,349.9
2009,Lula,0,2009-07-24,PARK PLACE ADMINISTRAÇÃO E EMPREITADA DE LAVOR LTDA.,SERVIÇOS DE ESTACIONAMENTO DE VEÍCULOS,4.0
2009,Lula,0,2009-07-24,PARK PLACE ADMINISTRAÇÃO E EMPREITADA DE LAVOR LTDA.,SERVIÇOS DE ESTACIONAMENTO DE VEÍCULOS,4.0
2009,Lula,0,2009-07-24,CONDOMÍNIO SHOPPING CENTER IGUATEMI,SERVIÇOS DE ESTACIONAMENTO DE VEÍCULOS,6.0
2009,Lula,0,2009-07-24,CONDOMÍNIO SHOPPING CENTER IGUATEMI,SERVIÇOS DE ESTACIONAMENTO DE VEÍCULOS,6.0
2009,Lula,0,2009-07-25,CONDOMÍNIO SHOPPING ABC,SERVIÇOS DE ESTACIONAMENTO DE VEÍCULOS,4.0
2009,Lula,0,2009-07-25,CONDOMÍNIO SHOPPING ABC,SERVIÇOS DE ESTACIONAMENTO DE VEÍCULOS,4.0
2009,Lula,0,2009-07-25,AREA PARKING SYSTEMS ESTAC. LTDA,SERVIÇOS DE ESTACIONAMENTO DE VEÍCULOS,1.0
2009,Lula,0,2009-07-25,AREA PARKING SYSTEMS ESTAC. LTDA,SERVIÇOS DE ESTACIONAMENTO DE VEÍCULOS,1.0
2009,Lula,0,2009-07-25,CONCESSIONÁRIA ECOVIAS DOS IMIGRANTES S.A.,PEDAGIOS,17.8
2009,Lula,0,2009-07-25,CONCESSIONÁRIA ECOVIAS DOS IMIGRANTES S.A.,PEDAGIOS,17.8
2009,Lula,0,2009-07-25,PETROLINA PALACE HOTEL LTDA,HOSPEDAGENS,793.1
2009,Lula,0,2009-07-26,JOAQUIM TAVARES DE SÁ NETO,HOSPEDAGENS,134.0
2009,Lula,0,2009-07-26,CONDOMÍNIO SHOPPING ABC,SERVIÇOS DE ESTACIONAMENTO DE VEÍCULOS,4.0
2009,Lula,0,2009-07-26,CONCESSIONÁRIA ECOVIAS DOS IMIGRANTES S.A.,PEDAGIOS,17.8
2009,Lula,0,2009-07-26,CONCESSIONÁRIA ECOVIAS DOS IMIGRANTES S.A.,PEDAGIOS,17.8
2009,Lula,0,2009-07-27,TANIA RODRIGUES SOARES,FORNECIMENTO DE ALIMENTAÇÃO,70.0
2009,Lula,0,2009-07-27,SALGUEIRO PLAZA HOTEL LTDA - ME,HOSPEDAGENS,567.0
2009,Lula,0,2009-07-27,SALGUEIRO PLAZA HOTEL LTDA - ME,FORNECIMENTO DE ALIMENTAÇÃO,120.0
2009,Lula,0,2009-07-27,CENTER CICLO LTDA,MAN. E CONSERV. DE MÁQUINAS E EQUIPAMENTOS,200.0
2009,Lula,0,2009-07-27,MIRANTE INDUSTRIA E COMERCIO DE PÃES LTDA,FORNECIMENTO DE ALIMENTAÇÃO,2624.8
2009,Lula,0,2009-07-27,CONCESSIONÁRIA ECOVIAS DOS IMIGRANTES S.A.,PEDAGIOS,17.8
2009,Lula,0,2009-07-27,CONCESSIONÁRIA ECOVIAS DOS IMIGRANTES S.A.,PEDAGIOS,17.8
2009,Lula,0,2009-07-27,CONDOMÍNIO SHOPPING ABC,SERVIÇOS DE ESTACIONAMENTO DE VEÍCULOS,4.0
2009,Lula,0,2009-07-27,CONDOMÍNIO SHOPPING ABC,SERVIÇOS DE ESTACIONAMENTO DE VEÍCULOS,4.0
2009,Lula,0,2009-07-27,CONDOMÍNIO SHOPPING ABC,SERVIÇOS DE ESTACIONAMENTO DE VEÍCULOS,4.0
2009,Lula,0,2009-07-27,FRANCISCO VANDERLEI DE SA PARENTE,HOSPEDAGENS,270.0
2009,Lula,0,2009-07-28,CONDOMÍNIO SHOPPING CENTER IGUATEMI,SERVIÇOS DE ESTACIONAMENTO DE VEÍCULOS,6.0
2009,Lula,0,2009-07-28,CPV-BPF ADMINISTRAÇÃO DE HOTEIS E RESTAURANTES LTDA,HOSPEDAGENS,647.85
2009,Lula,0,2009-07-28,CPV-BPF ADMINISTRAÇÃO DE HOTEIS E RESTAURANTES LTDA,HOSPEDAGENS,663.6
2009,Lula,0,2009-07-28,CPV-BPF ADMINISTRAÇÃO DE HOTEIS E RESTAURANTES LTDA,HOSPEDAGENS,663.6
2009,Lula,0,2009-07-28,CPV-BPF ADMINISTRAÇÃO DE HOTEIS E RESTAURANTES LTDA,HOSPEDAGENS,663.6
