ano,presidente,indicador_gastos_vice_presidencia,data_pagamento,nome_fornecedor,subelemento_despesa,valor
2006,Lula,0,2006-03-02,BRAVOMAR DIESEL LTDA - ME,MANUT. E CONS. DE BENS MÓVEIS E DE OUTRA NATUREZA,3350.0
2006,Lula,0,2006-03-02,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,2200.0
2006,Lula,0,2006-03-02,CONCESSIONÁRIA ECOVIAS DOS IMIGRANTES S.A.,PEDAGIOS,1.0
2006,Lula,0,2006-03-02,VILLA-LOBOS PARKING LTDA,OUTROS SERVIÇOS DE TERCEIROS-PESSOA JURÍDICA,14.0
2006,Lula,0,2006-03-02,DERSA - DESENVOLVIMENTO RODOVIÁRIO S/A,PEDAGIOS,4.4
2006,Lula,0,2006-03-02,DERSA - DESENVOLVIMENTO RODOVIÁRIO S/A,PEDAGIOS,4.4
2006,Lula,0,2006-03-02,DERSA - DESENVOLVIMENTO RODOVIÁRIO S/A,PEDAGIOS,7.8
2006,Lula,0,2006-03-02,DERSA DESENVOLVIMENTO RODOVIARIO S/A,PEDAGIOS,7.8
2006,Lula,0,2006-03-02,ELDORADO PARK SYSTEM,OUTROS SERVIÇOS DE TERCEIROS-PESSOA JURÍDICA,4.0
2006,Lula,0,2006-03-02,VILLA-LOBOS PARKING LTDA,OUTROS SERVIÇOS DE TERCEIROS-PESSOA JURÍDICA,4.0
2006,Lula,0,2006-03-02,CONDOMÍNIO SHOPPING ABC,OUTROS SERVIÇOS DE TERCEIROS-PESSOA JURÍDICA,3.0
2006,Lula,0,2006-03-02,CONDOMÍNIO SHOPPING ABC,OUTROS SERVIÇOS DE TERCEIROS-PESSOA JURÍDICA,3.0
2006,Lula,0,2006-03-02,CONDOMÍNIO SHOPPING ABC,OUTROS SERVIÇOS DE TERCEIROS-PESSOA JURÍDICA,3.0
2006,Lula,0,2006-03-02,CONDOMÍNIO SHOPPING ABC,OUTROS SERVIÇOS DE TERCEIROS-PESSOA JURÍDICA,3.0
2006,Lula,0,2006-03-02,ELDORADO PARK SYSTEM,OUTROS SERVIÇOS DE TERCEIROS-PESSOA JURÍDICA,4.0
2006,Lula,0,2006-03-02,VILLA-LOBOS PARKING LTDA,OUTROS SERVIÇOS DE TERCEIROS-PESSOA JURÍDICA,4.0
2006,Lula,0,2006-03-02,CONDOMÍNIO SHOPPING ABC,OUTROS SERVIÇOS DE TERCEIROS-PESSOA JURÍDICA,3.0
2006,Lula,0,2006-03-02,CONDOMÍNIO SHOPPING CENTER IGUATEMI,OUTROS SERVIÇOS DE TERCEIROS-PESSOA JURÍDICA,7.0
2006,Lula,0,2006-03-02,CONDOMÍNIO SHOPPING CENTER IGUATEMI,OUTROS SERVIÇOS DE TERCEIROS-PESSOA JURÍDICA,7.0
2006,Lula,0,2006-03-02,VILLA-LOBOS PARKING LTDA,OUTROS SERVIÇOS DE TERCEIROS-PESSOA JURÍDICA,4.0
2006,Lula,0,2006-03-02,CONDOMÍNIO SHOPPING ABC,OUTROS SERVIÇOS DE TERCEIROS-PESSOA JURÍDICA,3.0
2006,Lula,0,2006-03-02,UNISHOPPING ADMINISTRADORA LTDA,OUTROS SERVIÇOS DE TERCEIROS-PESSOA JURÍDICA,3.0
2006,Lula,0,2006-03-02,UNISHOPPING ADMINISTRADORA LTDA,OUTROS SERVIÇOS DE TERCEIROS-PESSOA JURÍDICA,3.0
2006,Lula,0,2006-03-02,CONDOMÍNIO SHOPPING ABC,OUTROS SERVIÇOS DE TERCEIROS-PESSOA JURÍDICA,3.0
2006,Lula,0,2006-03-02,BRX ADMINISTRAÇÃO DE SHOPPING CENTER'S S/C LTDA,OUTROS SERVIÇOS DE TERCEIROS-PESSOA JURÍDICA,3.0
2006,Lula,0,2006-03-02,CONDOMÍNIO SHOPPING ABC,OUTROS SERVIÇOS DE TERCEIROS-PESSOA JURÍDICA,3.0
2006,Lula,0,2006-03-02,BRX ADMINISTRAÇÃO DE SHOPPING CENTER'S S/C LTDA,OUTROS SERVIÇOS DE TERCEIROS-PESSOA JURÍDICA,3.0
2006,Lula,0,2006-03-02,AUTO TREND PEÇAS E ACESSÓRIOS LTDA,COMBUSTIVEIS E LUBRIF. AUTOMOTIVOS,9.4
2006,Lula,0,2006-03-02,EMP. BRAS. DE CORREIOS E TELÉGRAFOS,SERVIÇOS DE COMUNICAÇÃO EM GERAL,20.0
2006,Lula,0,2006-03-02,EMP. BRAS. DE CORREIOS E TELÉGRAFOS,SERVIÇOS DE COMUNICAÇÃO EM GERAL,18.0
2006,Lula,0,2006-03-02,EMP. BRAS. DE CORREIOS E TELÉGRAFOS,SERVIÇOS DE COMUNICAÇÃO EM GERAL,18.0
2006,Lula,0,2006-03-02,CELIA RAMOS RIBEIRO DE SOUZA - ME,GENEROS DE ALIMENTAÇÃO,12.0
2006,Lula,0,2006-03-02,VILLA-LOBOS PARKING LTDA,OUTROS SERVIÇOS DE TERCEIROS-PESSOA JURÍDICA,4.0
2006,Lula,0,2006-03-02,ELDORADO PARK SYSTEM,OUTROS SERVIÇOS DE TERCEIROS-PESSOA JURÍDICA,4.0
2006,Lula,0,2006-03-02,CASA PLANETA DE BRASÍLIA MÁQUINAS E FERRAGENS LTDA,MATERIAL P/MANUTENÇÃO DE BENS MÓVEIS,135.0
2006,Lula,0,2006-03-02,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,2152.86
2006,Lula,0,2006-03-02,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,1893.14
2006,Lula,0,2006-03-03,CIA BRAS. DE DISTRIB.,GENEROS DE ALIMENTAÇÃO,1830.6
2006,Lula,0,2006-03-03,CIA BRAS. DE DISTRIB.,GENEROS DE ALIMENTAÇÃO,1099.33
2006,Lula,0,2006-03-03,CIA BRAS. DE DISTRIB.,GENEROS DE ALIMENTAÇÃO,441.99
2006,Lula,0,2006-03-03,D&F COMÉRCIO DE MATERIAIS ELÉTRICOS LTDA.,MATERIAL ELETRICO E ELETRONICO,88.7
2006,Lula,0,2006-03-03,CIA. INDUSTRIAL DE GRANDES HOTÉIS - HOTEL GLÓRIA,HOSPEDAGENS,588.0
2006,Lula,0,2006-03-03,CIA. INDUSTRIAL DE GRANDES HOTÉIS - HOTEL GLÓRIA,HOSPEDAGENS,2940.0
2006,Lula,0,2006-03-03,CIA. INDUSTRIAL DE GRANDES HOTÉIS - HOTEL GLÓRIA,HOSPEDAGENS,2940.0
2006,Lula,0,2006-03-03,CIA. INDUSTRIAL DE GRANDES HOTÉIS - HOTEL GLÓRIA,HOSPEDAGENS,2940.0
2006,Lula,0,2006-03-03,CIA. INDUSTRIAL DE GRANDES HOTÉIS - HOTEL GLÓRIA,HOSPEDAGENS,2940.0
2006,Lula,0,2006-03-03,CIA. INDUSTRIAL DE GRANDES HOTÉIS - HOTEL GLÓRIA,HOSPEDAGENS,2814.0
2006,Lula,0,2006-03-03,CIA. INDUSTRIAL DE GRANDES HOTÉIS - HOTEL GLÓRIA,HOSPEDAGENS,2110.5
2006,Lula,0,2006-03-03,CELIA RAMOS RIBEIRO DE SOUZA - ME,GENEROS DE ALIMENTAÇÃO,8.0
2006,Lula,0,2006-03-03,MICROLOOK SISTEMAS DE SEGURANÇA E INFORMÁTICA LTDA,MAN. E CONSERV. DE MÁQUINAS E EQUIPAMENTOS,225.0
2006,Lula,0,2006-03-03,FMC ESTACIONAMENTO E LAVA RÁPIDO LTDA. ME,MANUT. E CONS. DE VEÍCULOS,120.0
2006,Lula,0,2006-03-03,EMP. BRAS. DE CORREIOS E TELÉGRAFOS,SERVIÇOS DE COMUNICAÇÃO EM GERAL,20.0
2006,Lula,0,2006-03-03,AACT COMÉRCIO E SERVIÇOS LTDA,MATERIAL DE PROCESSAMENTO DE DADOS,53.0
2006,Lula,0,2006-03-04,EMP. BRAS. DE CORREIOS E TELÉGRAFOS,SERVIÇOS DE COMUNICAÇÃO EM GERAL,29.0
2006,Lula,0,2006-03-04,MAXIMILIANO GASQUES ME -,MAN. E CONSERV. DE MÁQUINAS E EQUIPAMENTOS,133.0
2006,Lula,0,2006-03-04,WINE COMPANY BEBIDAS LTDA - CASA DO VINHO,GENEROS DE ALIMENTAÇÃO,382.8
2006,Lula,0,2006-03-06,CRISTAL LIMPEZA - COMÉRCIO DE MATERIAIS PARA LIMPE,MATERIAL DE LIMPEZA E PROD. DE HIGIENIZAÇÃO,216.8
2006,Lula,0,2006-03-06,DROGARIA REIMASTER DRUGSTORE LTDA,MATERIAL FARMACOLOGICO,236.88
2006,Lula,0,2006-03-06,DROGARIA REIMASTER DRUGSTORE LTDA,MATERIAL FARMACOLOGICO,10.76
2006,Lula,0,2006-03-06,COMERCIAL DE PRODUTOS ANIMAIS QUATRO PATAS LTDA,ALIMENTOS PARA ANIMAIS,33.9
2006,Lula,0,2006-03-06,CARREFOUR COMERCIO E INDUSTRIA LTDA,GENEROS DE ALIMENTAÇÃO,703.83
2006,Lula,0,2006-03-06,PREDIAL E ADMINISTRADORA  HOTEIS PLAZA S/A-SAN RAFAEL,HOSPEDAGENS,525.0
2006,Lula,0,2006-03-06,PREDIAL E ADMINISTRADORA  HOTEIS PLAZA S/A-SAN RAFAEL,HOSPEDAGENS,525.0
2006,Lula,0,2006-03-06,PREDIAL E ADMINISTRADORA  HOTEIS PLAZA S/A-SAN RAFAEL,HOSPEDAGENS,525.0
2006,Lula,0,2006-03-06,PREDIAL E ADMINISTRADORA  HOTEIS PLAZA S/A-SAN RAFAEL,HOSPEDAGENS,597.0
2006,Lula,0,2006-03-06,PREDIAL E ADMINISTRADORA  HOTEIS PLAZA S/A-SAN RAFAEL,HOSPEDAGENS,597.0
2006,Lula,0,2006-03-06,PREDIAL E ADMINISTRADORA  HOTEIS PLAZA S/A-SAN RAFAEL,HOSPEDAGENS,597.0
2006,Lula,0,2006-03-06,PREDIAL E ADMINISTRADORA  HOTEIS PLAZA S/A-SAN RAFAEL,HOSPEDAGENS,597.0
2006,Lula,0,2006-03-06,PREDIAL E ADMINISTRADORA  HOTEIS PLAZA S/A-SAN RAFAEL,HOSPEDAGENS,597.0
2006,Lula,0,2006-03-06,PREDIAL E ADMINISTRADORA  HOTEIS PLAZA S/A-SAN RAFAEL,HOSPEDAGENS,597.0
2006,Lula,0,2006-03-06,PREDIAL E ADMINISTRADORA  HOTEIS PLAZA S/A-SAN RAFAEL,HOSPEDAGENS,597.0
2006,Lula,0,2006-03-06,PREDIAL E ADMINISTRADORA  HOTEIS PLAZA S/A-SAN RAFAEL,HOSPEDAGENS,597.0
2006,Lula,0,2006-03-06,PREDIAL E ADMINISTRADORA  HOTEIS PLAZA S/A-SAN RAFAEL,HOSPEDAGENS,597.0
2006,Lula,0,2006-03-06,PREDIAL E ADMINISTRADORA  HOTEIS PLAZA S/A-SAN RAFAEL,HOSPEDAGENS,597.0
2006,Lula,0,2006-03-06,PREDIAL E ADMINISTRADORA  HOTEIS PLAZA S/A-SAN RAFAEL,HOSPEDAGENS,597.0
2006,Lula,0,2006-03-06,PREDIAL E ADMINISTRADORA  HOTEIS PLAZA S/A-SAN RAFAEL,HOSPEDAGENS,597.0
2006,Lula,0,2006-03-06,PREDIAL E ADMINISTRADORA  HOTEIS PLAZA S/A-SAN RAFAEL,HOSPEDAGENS,597.0
2006,Lula,0,2006-03-06,CARREFOUR COMERCIO E INDUSTRIA LTDA,GENEROS DE ALIMENTAÇÃO,225.95
2006,Lula,0,2006-03-06,PREDIAL E ADMINISTRADORA  HOTEIS PLAZA S/A-SAN RAFAEL,HOSPEDAGENS,525.0
2006,Lula,0,2006-03-06,PREDIAL E ADMINISTRADORA  HOTEIS PLAZA S/A-SAN RAFAEL,HOSPEDAGENS,597.0
2006,Lula,0,2006-03-06,PREDIAL E ADMINISTRADORA  HOTEIS PLAZA S/A-SAN RAFAEL,HOSPEDAGENS,597.0
2006,Lula,0,2006-03-06,PREDIAL E ADMINISTRADORA  HOTEIS PLAZA S/A-SAN RAFAEL,HOSPEDAGENS,525.0
2006,Lula,0,2006-03-06,PREDIAL E ADMINISTRADORA  HOTEIS PLAZA S/A-SAN RAFAEL,HOSPEDAGENS,597.0
2006,Lula,0,2006-03-07,COMPANHIA BRASILEIRA DE DISTRIBUÍÇÃO - EXTRA,GENEROS DE ALIMENTAÇÃO,306.0
2006,Lula,0,2006-03-07,PHILIPPI AUTOMÓVEIS  S.A.,MATERIAL P/MANUTENÇÃO DE VEÍCULOS,431.84
2006,Lula,0,2006-03-07,PHILIPPI AUTOMÓVEIS  S.A.,MANUT. E CONS. DE VEÍCULOS,49.89
2006,Lula,0,2006-03-07,PHILIPPI AUTOMÓVEIS  S.A.,COMBUSTIVEIS E LUBRIF. AUTOMOTIVOS,52.61
2006,Lula,0,2006-03-07,CELIA RAMOS RIBEIRO DE SOUZA - ME,GENEROS DE ALIMENTAÇÃO,8.0
2006,Lula,0,2006-03-07,CELIA RAMOS RIBEIRO DE SOUZA - ME,GENEROS DE ALIMENTAÇÃO,8.0
2006,Lula,0,2006-03-07,CELIA RAMOS RIBEIRO DE SOUZA - ME,GENEROS DE ALIMENTAÇÃO,12.0
2006,Lula,0,2006-03-07,CELIA RAMOS RIBEIRO DE SOUZA - ME,GENEROS DE ALIMENTAÇÃO,8.0
2006,Lula,0,2006-03-07,ELDORADO PARK SYSTEM,OUTROS SERVIÇOS DE TERCEIROS-PESSOA JURÍDICA,4.0
2006,Lula,0,2006-03-07,ELDORADO PARK SYSTEM,OUTROS SERVIÇOS DE TERCEIROS-PESSOA JURÍDICA,4.0
2006,Lula,0,2006-03-07,CONDOMÍNIO SHOPPING ABC,OUTROS SERVIÇOS DE TERCEIROS-PESSOA JURÍDICA,3.0
2006,Lula,0,2006-03-07,UNISHOPPING ADMINISTRADORA LTDA,OUTROS SERVIÇOS DE TERCEIROS-PESSOA JURÍDICA,3.0
2006,Lula,0,2006-03-07,VILLA-LOBOS PARKING LTDA,OUTROS SERVIÇOS DE TERCEIROS-PESSOA JURÍDICA,4.0
2006,Lula,0,2006-03-07,VILLA-LOBOS PARKING LTDA,OUTROS SERVIÇOS DE TERCEIROS-PESSOA JURÍDICA,4.0
2006,Lula,0,2006-03-07,UNISHOPPING ADMINISTRADORA LTDA,OUTROS SERVIÇOS DE TERCEIROS-PESSOA JURÍDICA,3.0
2006,Lula,0,2006-03-07,CONDOMÍNIO SHOPPING ABC,OUTROS SERVIÇOS DE TERCEIROS-PESSOA JURÍDICA,3.0
2006,Lula,0,2006-03-07,UNISHOPPING ADMINISTRADORA LTDA,OUTROS SERVIÇOS DE TERCEIROS-PESSOA JURÍDICA,3.0
2006,Lula,0,2006-03-07,CONDOMÍNIO SHOPPING ABC,OUTROS SERVIÇOS DE TERCEIROS-PESSOA JURÍDICA,3.0
2006,Lula,0,2006-03-07,CONCESSIONÁRIA ECOVIAS DOS IMIGRANTES S.A.,PEDAGIOS,1.0
2006,Lula,0,2006-03-07,CONCESSIONÁRIA ECOVIAS DOS IMIGRANTES S.A.,PEDAGIOS,1.0
2006,Lula,0,2006-03-07,VILLA-LOBOS PARKING LTDA,OUTROS SERVIÇOS DE TERCEIROS-PESSOA JURÍDICA,4.0
2006,Lula,0,2006-03-07,VILLA-LOBOS PARKING LTDA,OUTROS SERVIÇOS DE TERCEIROS-PESSOA JURÍDICA,6.0
2006,Lula,0,2006-03-07,UNISHOPPING ADMINISTRADORA LTDA,OUTROS SERVIÇOS DE TERCEIROS-PESSOA JURÍDICA,3.0
2006,Lula,0,2006-03-07,UNISHOPPING ADMINISTRADORA LTDA,OUTROS SERVIÇOS DE TERCEIROS-PESSOA JURÍDICA,3.0
2006,Lula,0,2006-03-07,CELIA RAMOS RIBEIRO DE SOUZA - ME,GENEROS DE ALIMENTAÇÃO,21.0
2006,Lula,0,2006-03-07,PÃES E DOCES ASSEMBLÉIA II LTDA EPP,GENEROS DE ALIMENTAÇÃO,4.5
2006,Lula,0,2006-03-07,FMC ESTACIONAMENTO E LAVA RÁPIDO LTDA. ME,MANUT. E CONS. DE VEÍCULOS,120.0
2006,Lula,0,2006-03-07,BELOCAR COMÉRCIO DE ACESSÓRIOS PARA VEÍCULOS LTDA.,MATERIAL ELETRICO E ELETRONICO,164.0
2006,Lula,0,2006-03-07,CONDOMÍNIO SHOPPING ABC,OUTROS SERVIÇOS DE TERCEIROS-PESSOA JURÍDICA,3.0
2006,Lula,0,2006-03-07,YAMAGÁS COMÉRCIO E DEPÓSITO DE GÁS LTDA. - ME,GAS ENGARRAFADO,33.0
2006,Lula,0,2006-03-08,ARATUR - HOTÉIS E TURISMO DE ARACAJU LTDA,HOSPEDAGENS,175.0
2006,Lula,0,2006-03-08,ARATUR - HOTÉIS E TURISMO DE ARACAJU LTDA,HOSPEDAGENS,175.0
2006,Lula,0,2006-03-08,ARATUR - HOTÉIS E TURISMO DE ARACAJU LTDA,HOSPEDAGENS,175.0
2006,Lula,0,2006-03-08,CASA NOVA CAPITAL -  SALVADOR MOTA & CIA LTDA,MATERIAL P/MANUTENÇÃO DE BENS IMÓVEIS,390.0
2006,Lula,0,2006-03-08,DJALMA MARTINS SANTOS,MANUT. E CONS. DE VEÍCULOS,180.0
2006,Lula,0,2006-03-08,GIGAMASTER LTDA. - ME,MATERIAL DE PROCESSAMENTO DE DADOS,270.0
2006,Lula,0,2006-03-08,AUTO POSTO QUINTA AVENIDA LTDA,COMBUSTIVEIS E LUBRIF. AUTOMOTIVOS,160.0
2006,Lula,0,2006-03-08,LOCALIZA RENT A CAR S/A,LOCACAO DE MEIOS DE TRANSPORTE,2693.96
2006,Lula,0,2006-03-08,LOCALIZA RENT A CAR S/A,LOCACAO DE MEIOS DE TRANSPORTE,2270.44
2006,Lula,0,2006-03-08,ATLANTICA HOTELS INTERNACIONAL BRASIL LTDA,HOSPEDAGENS,1021.65
2006,Lula,0,2006-03-08,LOCALIZA RENT A CAR S/A,LOCACAO DE MEIOS DE TRANSPORTE,751.16
2006,Lula,0,2006-03-08,LOCALIZA RENT A CAR S/A,LOCACAO DE MEIOS DE TRANSPORTE,530.09
2006,Lula,0,2006-03-08,LOCALIZA RENT A CAR S/A,LOCACAO DE MEIOS DE TRANSPORTE,4644.93
2006,Lula,0,2006-03-08,LOCALIZA RENT A CAR S/A,LOCACAO DE MEIOS DE TRANSPORTE,791.31
2006,Lula,0,2006-03-08,WEST CORAL HOTEIS E RESORTS LTDA,HOSPEDAGENS,123.0
2006,Lula,0,2006-03-08,WEST CORAL HOTEIS E RESORTS LTDA,HOSPEDAGENS,123.0
2006,Lula,0,2006-03-08,WEST CORAL HOTEIS E RESORTS LTDA,HOSPEDAGENS,133.25
2006,Lula,0,2006-03-09,KEDMA E. DA S. RODRIGUES PANIFICAÇÃO,FORNECIMENTO DE ALIMENTAÇÃO,2780.0
2006,Lula,0,2006-03-09,PIONEIRA DA BORRACHA LTDA,MATERIAL P/MANUTENÇÃO DE BENS MÓVEIS,618.0
2006,Lula,0,2006-03-09,ATLANTICA HOTELS INTERNACIONAL BRASIL LTDA,HOSPEDAGENS,729.75
2006,Lula,0,2006-03-09,ATLANTICA HOTELS INTERNACIONAL BRASIL LTDA,HOSPEDAGENS,729.75
2006,Lula,0,2006-03-09,ATLANTICA HOTELS INTERNACIONAL BRASIL LTDA,HOSPEDAGENS,729.75
2006,Lula,0,2006-03-09,IBIRAPUERA PARK HOTEL LTDA,HOSPEDAGENS,1335.25
2006,Lula,0,2006-03-09,ATLANTICA HOTELS INTERNACIONAL BRASIL LTDA,HOSPEDAGENS,729.75
2006,Lula,0,2006-03-09,ATLANTICA HOTELS INTERNACIONAL BRASIL LTDA,HOSPEDAGENS,729.75
2006,Lula,0,2006-03-09,ATLANTICA HOTELS INTERNACIONAL BRASIL LTDA,HOSPEDAGENS,437.85
2006,Lula,0,2006-03-09,ATLANTICA HOTELS INTERNACIONAL BRASIL LTDA,HOSPEDAGENS,437.85
2006,Lula,0,2006-03-09,ATLANTICA HOTELS INTERNACIONAL BRASIL LTDA,HOSPEDAGENS,1167.6
2006,Lula,0,2006-03-09,ATLANTICA HOTELS INTERNACIONAL BRASIL LTDA,HOSPEDAGENS,1167.6
2006,Lula,0,2006-03-09,ATLANTICA HOTELS INTERNACIONAL BRASIL LTDA,HOSPEDAGENS,1167.6
2006,Lula,0,2006-03-09,ATLANTICA HOTELS INTERNACIONAL BRASIL LTDA,HOSPEDAGENS,1167.6
2006,Lula,0,2006-03-09,ATLANTICA HOTELS INTERNACIONAL BRASIL LTDA,HOSPEDAGENS,1021.65
2006,Lula,0,2006-03-09,ATLANTICA HOTELS INTERNACIONAL BRASIL LTDA,HOSPEDAGENS,1021.65
2006,Lula,0,2006-03-09,ATLANTICA HOTELS INTERNACIONAL BRASIL LTDA,HOSPEDAGENS,729.75
2006,Lula,0,2006-03-09,ATLANTICA HOTELS INTERNACIONAL BRASIL LTDA,HOSPEDAGENS,437.85
2006,Lula,0,2006-03-09,ROCCO E FILHOS LTDA,MATERIAL P/MANUTENÇÃO DE BENS IMÓVEIS,323.0
2006,Lula,0,2006-03-09,ROCCO E FILHOS LTDA,MATERIAL P/MANUTENÇÃO DE BENS IMÓVEIS,412.4
2006,Lula,0,2006-03-09,GELTEC COMERCIAL ELETRONICA LTDA ME,MATERIAL P/MANUTENÇÃO DE BENS IMÓVEIS,50.0
2006,Lula,0,2006-03-09,ARAM II SERVIÇOS DE LAVANDERIA  S/C LTDA,SERVIÇOS DOMÉSTICOS,92.0
2006,Lula,0,2006-03-09,PEIXARIA GOLFINHO - EPP (PEIXARIA DA DONA NEGA),GENEROS DE ALIMENTAÇÃO,1118.39
2006,Lula,0,2006-03-09,PROSERCOM COMÉRCIO DE PRODUTOS QUÍMICOS LTDA - EPP,MATERIAL DE ACONDICIONAMENTO E EMBALAGEM,1878.0
2006,Lula,0,2006-03-09,HOTELARIA ACCOR BRASIL S/A,HOSPEDAGENS,973.35
2006,Lula,0,2006-03-09,HOTELARIA ACCOR BRASIL S/A,HOSPEDAGENS,973.35
2006,Lula,0,2006-03-09,HOTELARIA ACCOR BRASIL S/A,HOSPEDAGENS,1112.4
2006,Lula,0,2006-03-09,HOTELARIA ACCOR BRASIL S/A,HOSPEDAGENS,1112.4
2006,Lula,0,2006-03-09,HOTELARIA ACCOR BRASIL S/A,HOSPEDAGENS,550.02
2006,Lula,0,2006-03-09,HOTELARIA ACCOR BRASIL S/A,HOSPEDAGENS,733.36
2006,Lula,0,2006-03-09,HOTELARIA ACCOR BRASIL S/A,HOSPEDAGENS,183.34
2006,Lula,0,2006-03-09,HOTELARIA ACCOR BRASIL S/A,HOSPEDAGENS,278.1
2006,Lula,0,2006-03-09,HOTELARIA ACCOR BRASIL S/A,HOSPEDAGENS,278.1
2006,Lula,0,2006-03-09,HOTELARIA ACCOR BRASIL S/A,HOSPEDAGENS,278.1
2006,Lula,0,2006-03-09,HOTELARIA ACCOR BRASIL S/A,HOSPEDAGENS,278.1
2006,Lula,0,2006-03-09,HOTELARIA ACCOR BRASIL S/A,HOSPEDAGENS,278.1
2006,Lula,0,2006-03-09,HOTELARIA ACCOR BRASIL S/A,HOSPEDAGENS,278.1
2006,Lula,0,2006-03-10,LUCSIM HOTÉIS LTDA,HOSPEDAGENS,448.8
2006,Lula,0,2006-03-10,LUCSIM HOTÉIS LTDA,HOSPEDAGENS,448.8
2006,Lula,0,2006-03-10,LUCSIM HOTÉIS LTDA,HOSPEDAGENS,499.4
2006,Lula,0,2006-03-10,LUCSIM HOTÉIS LTDA,HOSPEDAGENS,224.4
2006,Lula,0,2006-03-10,LUCSIM HOTÉIS LTDA,HOSPEDAGENS,249.7
2006,Lula,0,2006-03-10,LUCSIM HOTÉIS LTDA,HOSPEDAGENS,224.4
2006,Lula,0,2006-03-10,LUCSIM HOTÉIS LTDA,HOSPEDAGENS,227.7
2006,Lula,0,2006-03-10,LUCSIM HOTÉIS LTDA,HOSPEDAGENS,499.4
2006,Lula,0,2006-03-10,LUCSIM HOTÉIS LTDA,HOSPEDAGENS,224.4
2006,Lula,0,2006-03-10,LUCSIM HOTÉIS LTDA,HOSPEDAGENS,224.4
2006,Lula,0,2006-03-10,LUCSIM HOTÉIS LTDA,HOSPEDAGENS,224.4
2006,Lula,0,2006-03-10,LUCSIM HOTÉIS LTDA,HOSPEDAGENS,224.4
2006,Lula,0,2006-03-10,LUCSIM HOTÉIS LTDA,HOSPEDAGENS,224.4
2006,Lula,0,2006-03-10,LUCSIM HOTÉIS LTDA,HOSPEDAGENS,499.4
2006,Lula,0,2006-03-10,LUCSIM HOTÉIS LTDA,HOSPEDAGENS,499.4
2006,Lula,0,2006-03-10,LUCSIM HOTÉIS LTDA,HOSPEDAGENS,499.4
2006,Lula,0,2006-03-10,LUCSIM HOTÉIS LTDA,HOSPEDAGENS,499.4
2006,Lula,0,2006-03-10,LUCSIM HOTÉIS LTDA,HOSPEDAGENS,499.4
2006,Lula,0,2006-03-10,LUCSIM HOTÉIS LTDA,HOSPEDAGENS,499.4
2006,Lula,0,2006-03-10,LUCSIM HOTÉIS LTDA,HOSPEDAGENS,499.4
2006,Lula,0,2006-03-10,LUCSIM HOTÉIS LTDA,HOSPEDAGENS,499.4
2006,Lula,0,2006-03-10,LUCSIM HOTÉIS LTDA,HOSPEDAGENS,499.4
2006,Lula,0,2006-03-10,LUCSIM HOTÉIS LTDA,HOSPEDAGENS,499.4
2006,Lula,0,2006-03-10,LUCSIM HOTÉIS LTDA,HOSPEDAGENS,499.4
2006,Lula,0,2006-03-10,LUCSIM HOTÉIS LTDA,HOSPEDAGENS,249.7
2006,Lula,0,2006-03-10,LUCSIM HOTÉIS LTDA,HOSPEDAGENS,249.7
2006,Lula,0,2006-03-10,LUCSIM HOTÉIS LTDA,HOSPEDAGENS,224.4
2006,Lula,0,2006-03-10,LUCSIM HOTÉIS LTDA,HOSPEDAGENS,224.4
2006,Lula,0,2006-03-10,LUCSIM HOTÉIS LTDA,HOSPEDAGENS,249.7
2006,Lula,0,2006-03-10,LUCSIM HOTÉIS LTDA,HOSPEDAGENS,249.7
2006,Lula,0,2006-03-10,LUCSIM HOTÉIS LTDA,HOSPEDAGENS,324.5
2006,Lula,0,2006-03-10,LUCSIM HOTÉIS LTDA,HOSPEDAGENS,324.5
2006,Lula,0,2006-03-10,LUCSIM HOTÉIS LTDA,HOSPEDAGENS,249.7
2006,Lula,0,2006-03-10,LUCSIM HOTÉIS LTDA,HOSPEDAGENS,224.4
2006,Lula,0,2006-03-10,LUCSIM HOTÉIS LTDA,HOSPEDAGENS,391.6
2006,Lula,0,2006-03-10,LUCSIM HOTÉIS LTDA,HOSPEDAGENS,448.8
2006,Lula,0,2006-03-10,LUCSIM HOTÉIS LTDA,HOSPEDAGENS,499.4
2006,Lula,0,2006-03-10,LUCSIM HOTÉIS LTDA,HOSPEDAGENS,499.4
2006,Lula,0,2006-03-10,LUCSIM HOTÉIS LTDA,HOSPEDAGENS,499.4
2006,Lula,0,2006-03-10,LUCSIM HOTÉIS LTDA,HOSPEDAGENS,749.1
2006,Lula,0,2006-03-10,LUCSIM HOTÉIS LTDA,HOSPEDAGENS,749.1
2006,Lula,0,2006-03-10,LUCSIM HOTÉIS LTDA,HOSPEDAGENS,749.1
2006,Lula,0,2006-03-10,LUCSIM HOTÉIS LTDA,HOSPEDAGENS,749.1
2006,Lula,0,2006-03-10,LUCSIM HOTÉIS LTDA,HOSPEDAGENS,397.1
2006,Lula,0,2006-03-10,LUCSIM HOTÉIS LTDA,HOSPEDAGENS,499.4
2006,Lula,0,2006-03-10,LUCSIM HOTÉIS LTDA,HOSPEDAGENS,448.8
2006,Lula,0,2006-03-10,CONSTRUTORA PINHEIRO LTDA-FIESTA HOTEL,HOSPEDAGENS,160.0
