ano,presidente,indicador_gastos_vice_presidencia,data_pagamento,nome_fornecedor,subelemento_despesa,valor
2018,Temer,0,2018-06-16,COMERCIAL DE ALIMENTO CERES LTDA.,GENEROS DE ALIMENTAÇÃO,1466.92
2018,Temer,0,2018-06-16,DISTRIBUIDORA DE CARNE MORRO BRANCO LTDA - ME,GENEROS DE ALIMENTAÇÃO,444.15
2018,Temer,0,2018-06-16,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,242.45
2018,Temer,0,2018-06-16,MARZUK JUHAN CURY COMERCIAL,GENEROS DE ALIMENTAÇÃO,94.12
2018,Temer,0,2018-06-16,JHS CARNES,GENEROS DE ALIMENTAÇÃO,1091.71
2018,Temer,0,2018-06-16,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,84.14
2018,Temer,0,2018-06-16,DISTRIBUIDORA DE CARNE MORRO BRANCO LTDA - ME,GENEROS DE ALIMENTAÇÃO,39.6
2018,Temer,0,2018-06-16,BLUE TREE FARIA LIMA,HOSPEDAGENS,4194.75
2018,Temer,0,2018-06-17,SUPERMERCADO VAREJAO OBA LTDA,GENEROS DE ALIMENTAÇÃO,702.42
2018,Temer,0,2018-06-17,JHS CARNES,GENEROS DE ALIMENTAÇÃO,1014.57
2018,Temer,0,2018-06-17,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO PÃO DE AÇUCAR,GENEROS DE ALIMENTAÇÃO,55.93
2018,Temer,0,2018-06-18,F&C SERV E COMERCIO DE FGENEROS ALIMENTICIOS,GENEROS DE ALIMENTAÇÃO,59.98
2018,Temer,0,2018-06-18,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,762.17
2018,Temer,0,2018-06-18,CARREFOUR COMÉRCIO E INDÚSTRIA LTDA.,GENEROS DE ALIMENTAÇÃO,1032.19
2018,Temer,0,2018-06-18,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO PÃO DE AÇUCAR,GENEROS DE ALIMENTAÇÃO,969.53
2018,Temer,0,2018-06-18,F&C SERV E COMERCIO DE FGENEROS ALIMENTICIOS,GENEROS DE ALIMENTAÇÃO,317.52
2018,Temer,0,2018-06-18,BIG TRANS COMERCIAL DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,349.45
2018,Temer,0,2018-06-18,HERACLES IND. COM. IMP. E EXP. DE EQUIP. HOSP. LTDA.,GENEROS DE ALIMENTAÇÃO,45.0
2018,Temer,0,2018-06-18,DF NUNES LOJA DOS FILTRO,MATERIAL DE COPA E COZINHA,61.0
2018,Temer,0,2018-06-18,DROGASIL,GENEROS DE ALIMENTAÇÃO,148.49
2018,Temer,0,2018-06-18,LATAM EXPRESS LINHAS S.A.,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",1036.67
2018,Temer,0,2018-06-18,TELEMAR NORTE LESTE S/A,SERVIÇOS DE TELECOMUNICAÇÕES,147.82
2018,Temer,0,2018-06-19,SUPERMERCADO TATA,MATERIAL DE LIMPEZA E PROD. DE HIGIENIZAÇÃO,780.7
2018,Temer,0,2018-06-19,SACOBRÁS COMÉRCIO DE EMBALAGENS LTDA,MATERIAL DE ACONDICIONAMENTO E EMBALAGEM,746.12
2018,Temer,0,2018-06-19,PIETRO DALLA MUTTA JUNIOR ME,MATERIAL DE LIMPEZA E PROD. DE HIGIENIZAÇÃO,2025.0
2018,Temer,0,2018-06-19,SUPERMERCADO TATA,GENEROS DE ALIMENTAÇÃO,199.9
2018,Temer,0,2018-06-19,LA PALMA DELLI MERCADO LTDA ME,GENEROS DE ALIMENTAÇÃO,12.3
2018,Temer,0,2018-06-19,PEIXARIA GUARA LTDA,GENEROS DE ALIMENTAÇÃO,1458.84
2018,Temer,0,2018-06-19,LA PALMA DELLI MERCADO LTDA ME,GENEROS DE ALIMENTAÇÃO,169.1
2018,Temer,0,2018-06-19,SUPERMERCADO VAREJAO OBA LTDA,GENEROS DE ALIMENTAÇÃO,141.04
2018,Temer,0,2018-06-19,PASTELARIA VIÇOSA LTDA,GENEROS DE ALIMENTAÇÃO,6.0
2018,Temer,0,2018-06-19,MARZUK JUHAN CURY COMERCIAL,GENEROS DE ALIMENTAÇÃO,71.62
2018,Temer,0,2018-06-19,MARZUK JUHAN CURY COMERCIAL,GENEROS DE ALIMENTAÇÃO,23.6
2018,Temer,0,2018-06-19,COMERCIAL DE ALIMENTOS TIGRAO LTDA,GENEROS DE ALIMENTAÇÃO,829.63
2018,Temer,0,2018-06-19,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO PÃO DE AÇUCAR,GENEROS DE ALIMENTAÇÃO,58.14
2018,Temer,0,2018-06-19,COMERCIAL DE ALIMENTOS JMB LTDA,GENEROS DE ALIMENTAÇÃO,230.66
2018,Temer,0,2018-06-19,CASA DE DOCES E QUEIJOS BRASÍLIA,GENEROS DE ALIMENTAÇÃO,193.63
2018,Temer,0,2018-06-19,SUPERMERCADO TATA,GENEROS DE ALIMENTAÇÃO,1065.63
2018,Temer,0,2018-06-19,E S ODASHIRO ORGANIZAÇÃO E EVENTOS-ME,HOSPEDAGENS,231.0
2018,Temer,0,2018-06-19,LATAM LINHAS AEREAS S/A,"SERV.DE APOIO ADMIN.,TECNICO E OPERACIONAL",660.0
2018,Temer,0,2018-06-20,COMERCIAL DE ALIMENTOS GRANO LIDA,GENEROS DE ALIMENTAÇÃO,342.0
2018,Temer,0,2018-06-20,ATACADÃO DIA A DIA LTDA,GENEROS DE ALIMENTAÇÃO,43.73
2018,Temer,0,2018-06-20,BIG TRANS COMERCIAL DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,616.34
2018,Temer,0,2018-06-20,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,360.02
2018,Temer,0,2018-06-20,JHS CARNES,GENEROS DE ALIMENTAÇÃO,244.97
2018,Temer,0,2018-06-20,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,1187.48
2018,Temer,0,2018-06-20,ARMAZÉM DO GERALDO COMÉRCIO DE MERCEARIA LTDA.,GENEROS DE ALIMENTAÇÃO,10.98
2018,Temer,0,2018-06-20,VENZEL & CIA LTDA-EPP,FORNECIMENTO DE ALIMENTAÇÃO,3520.0
2018,Temer,0,2018-06-21,LA PALMA DELLI MERCADO LTDA ME,GENEROS DE ALIMENTAÇÃO,952.97
2018,Temer,0,2018-06-21,SUPERMERCADO TATA,GENEROS DE ALIMENTAÇÃO,1515.46
2018,Temer,0,2018-06-21,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,289.68
2018,Temer,0,2018-06-21,SUPERMERCADO VAREJAO OBA LTDA,GENEROS DE ALIMENTAÇÃO,112.93
2018,Temer,0,2018-06-21,PEIXARIA GUARA LTDA,GENEROS DE ALIMENTAÇÃO,2111.9
2018,Temer,0,2018-06-21,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,113.2
2018,Temer,0,2018-06-21,MARZUK COMERCIO DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,55.2
2018,Temer,0,2018-06-21,SABORELLA SORVETES FINOS,GENEROS DE ALIMENTAÇÃO,252.0
2018,Temer,0,2018-06-21,E S ODASHIRO ORGANIZAÇÃO E EVENTOS-ME,HOSPEDAGENS,30591.0
2018,Temer,0,2018-06-21,PASCARELLI E VIEIRA REPRESENTAÇÃO DE PROD ALIMENTICIOS LTDA ME,FORNECIMENTO DE ALIMENTAÇÃO,13260.0
2018,Temer,0,2018-06-21,PASCARELLI E VIEIRA REPRESENTAÇÃO DE PROD ALIMENTICIOS LTDA ME,FORNECIMENTO DE ALIMENTAÇÃO,1500.0
2018,Temer,0,2018-06-21,HOTEL PACARAIMA - RR,HOSPEDAGENS,14910.0
2018,Temer,0,2018-06-21,A. FIRMINO DA SILVA FILHO,FORNECIMENTO DE ALIMENTAÇÃO,7500.0
2018,Temer,0,2018-06-21,RAIMUNDO BEZERRA DA SILVA,FORNECIMENTO DE ALIMENTAÇÃO,275.0
2018,Temer,0,2018-06-22,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,1372.09
2018,Temer,0,2018-06-22,BIG TRANS COMERCIAL DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,2282.58
2018,Temer,0,2018-06-22,F&C SERV E COMERCIO DE FGENEROS ALIMENTICIOS,GENEROS DE ALIMENTAÇÃO,759.6
2018,Temer,0,2018-06-22,JHS CARNES,GENEROS DE ALIMENTAÇÃO,1228.53
2018,Temer,0,2018-06-22,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,1291.32
2018,Temer,0,2018-06-22,SUPERMERCADO VAREJAO OBA LTDA,GENEROS DE ALIMENTAÇÃO,140.61
2018,Temer,0,2018-06-22,MARZUK JUHAN CURY COMERCIAL,GENEROS DE ALIMENTAÇÃO,84.8
2018,Temer,0,2018-06-22,EMPORIONATURAL ALIMENTOS ORGANICOS LTDA ME,GENEROS DE ALIMENTAÇÃO,382.8
2018,Temer,0,2018-06-22,3HB COMÉRCIO DE ALIMENTOS E BEBIDAS LTDA ME,FORNECIMENTO DE ALIMENTAÇÃO,2077.9
2018,Temer,0,2018-06-22,LANCHONETE TONY E THAIS LTDA. ME,FORNECIMENTO DE ALIMENTAÇÃO,720.0
2018,Temer,0,2018-06-23,ROGERS ROMANO - ME,GENEROS DE ALIMENTAÇÃO,81.0
2018,Temer,0,2018-06-23,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,257.82
2018,Temer,0,2018-06-23,BELINI PÃES E GASTRONOMIA LTDA,GENEROS DE ALIMENTAÇÃO,436.57
2018,Temer,0,2018-06-23,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,317.91
2018,Temer,0,2018-06-23,BIG TRANS COMERCIAL DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,1246.48
2018,Temer,0,2018-06-23,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,305.32
2018,Temer,0,2018-06-25,BIG TRANS COMERCIAL DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,1121.36
2018,Temer,0,2018-06-25,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,813.14
2018,Temer,0,2018-06-25,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,143.52
2018,Temer,0,2018-06-25,SUPERMERCADO VAREJAO OBA LTDA,GENEROS DE ALIMENTAÇÃO,121.68
2018,Temer,0,2018-06-25,SUPERMERCADO VAREJAO OBA LTDA,GENEROS DE ALIMENTAÇÃO,979.48
2018,Temer,0,2018-06-26,CARREFOUR COMÉRCIO E INDÚSTRIA LTDA.,GENEROS DE ALIMENTAÇÃO,190.92
2018,Temer,0,2018-06-26,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,659.27
2018,Temer,0,2018-06-26,PASTELARIA VIÇOSA LTDA,GENEROS DE ALIMENTAÇÃO,6.0
2018,Temer,0,2018-06-26,MERCADINHO LA PALMA LTDA,GENEROS DE ALIMENTAÇÃO,88.5
2018,Temer,0,2018-06-26,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO PÃO DE AÇUCAR,GENEROS DE ALIMENTAÇÃO,1482.85
2018,Temer,0,2018-06-26,BIG TRANS COMERCIAL DE ALIMENTOS LTDA,GENEROS DE ALIMENTAÇÃO,130.69
2018,Temer,0,2018-06-26,TOSCANELLO INDÚSTRIA E COMÉRCIO DE MASSAS FRESCAS LTDA.,GENEROS DE ALIMENTAÇÃO,150.0
2018,Temer,0,2018-06-26,ARMAZÉM DO GERALDO COMÉRCIO DE MERCEARIA LTDA.,GENEROS DE ALIMENTAÇÃO,66.41
2018,Temer,0,2018-06-26,BIO MUNDO CONJUNTO NACIONAL,GENEROS DE ALIMENTAÇÃO,30.62
2018,Temer,0,2018-06-27,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,GENEROS DE ALIMENTAÇÃO,518.02
